GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31005","Arthur, NE",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",10,11,12,6,5,3,-2,0,-1,7,9,4,8,12,10,22,75,132,164,69,35,37
 "31005","Arthur, NE",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",19,21,21,9,7,3,0,0,0,8,10,4,8,12,10,19,74,135,187,102,40,49
 "31005","Arthur, NE",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
 "31005","Arthur, NE",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",-9,-10,-9,-3,-2,0,0,0,-1,-1,-1,0,0,0,0,3,1,-4,-24,-34,-5,-12
 "31005","Arthur, NE",4,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),8,14,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),314,(D),(D),(D)
 "31005","Arthur, NE",4,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",4,4,4,6,2,1,0,0,0,0,0,0,0,0,2,6,-3,32,37,8,(D),6
 "31005","Arthur, NE",4,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",(D),(D),(D),2,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),277,(D),(D),(D)
 "31005","Arthur, NE",4,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31005","Arthur, NE",4,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",68,80,55,39,13,9,5,2,4,2,13,28,65,7,28,67,49,45,59,26,(D),55
 "31005","Arthur, NE",4,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",76,92,70,74,26,23,8,0,2,3,12,29,71,10,36,80,60,57,78,35,76,82
 "31005","Arthur, NE",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31005","Arthur, NE",4,CAINC5N,1904,"814","    Private households ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31005","Arthur, NE",4,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",976,1122,1121,1184,1264,1391,1374,1442,1550,1770,1778,1747,1706,1916,2253,2428,2537,2542,2450,2522,2752,2726
 "31005","Arthur, NE",4,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",64,68,68,79,77,82,80,82,89,118,88,88,91,94,86,85,86,87,92,92,96,102
 "31005","Arthur, NE",4,CAINC5N,2002,"...","   Military ","Thousands of dollars",23,32,50,54,58,57,58,68,75,74,69,63,55,50,47,50,46,50,51,50,53,55
 "31005","Arthur, NE",4,CAINC5N,2010,"...","   State and local ","Thousands of dollars",889,1022,1003,1051,1129,1252,1236,1292,1386,1578,1621,1596,1560,1772,2120,2293,2405,2405,2307,2380,2603,2569
 "31005","Arthur, NE",4,CAINC5N,2011,"...","    State government ","Thousands of dollars",86,(D),83,80,96,(D),115,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),154
 "31005","Arthur, NE",4,CAINC5N,2012,"...","    Local government ","Thousands of dollars",803,(D),920,971,1033,(D),1121,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2415
 "31007","Banner, NE",4,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",19200,17535,27501,24178,29150,21335,23223,26367,23166,30989,48024,38260,47189,53118,53021,53123,35466,34892,38919,43441,45155,40296
 "31007","Banner, NE",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",808,769,763,749,731,733,715,677,686,693,648,667,652,635,665,663,663,650,667,677,689,660
 "31007","Banner, NE",4,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",23762,22802,36043,32280,39877,29106,32480,38947,33770,44717,74111,57361,72376,83650,79731,80125,53493,53680,58349,64167,65537,61055
 "31007","Banner, NE",4,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",10697,9253,19452,16688,21406,14113,14333,17302,10386,18893,34557,26078,35903,43199,42238,40360,22410,22697,24727,26223,30028,26219
 "31007","Banner, NE",4,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",745,749,740,738,731,850,936,1091,1124,1143,1130,1170,1318,1514,1594,1630,1666,1635,1650,1221,1263,1409
 "31007","Banner, NE",4,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",395,402,373,355,383,436,476,524,555,580,557,557,693,774,869,966,891,1020,1011,604,597,642
 "31007","Banner, NE",4,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",350,347,367,383,348,414,460,567,569,563,573,613,625,740,725,664,775,615,639,617,666,767
 "31007","Banner, NE",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",2700,2791,2436,2524,2656,2041,2274,2061,4119,3516,3258,2569,1903,2216,701,2931,2431,2629,3794,4732,3333,3646
 "31007","Banner, NE",4,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",12652,11295,21148,18474,23331,15304,15671,18272,13381,21266,36685,27477,36488,43901,41345,41661,23175,23691,26871,29734,32098,28456
 "31007","Banner, NE",4,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",4288,3889,4229,3458,3103,3134,3791,4635,6145,4426,5161,4625,4629,5259,5387,5030,6494,4886,5283,5754,4361,4530
 "31007","Banner, NE",4,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",2260,2351,2124,2246,2716,2897,3761,3460,3640,5297,6178,6158,6072,3958,6289,6432,5797,6315,6765,7953,8696,7310
 "31007","Banner, NE",4,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",4656,4595,5156,5136,4956,5233,5714,6056,6704,6977,7581,8132,8311,8841,9423,8339,8679,8728,8618,8344,8806,9045
 "31007","Banner, NE",4,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",1019,1057,1140,1275,1246,1438,1475,1511,1711,1768,1817,1959,1907,2166,2242,2015,2170,2101,2132,2213,2254,2292
 "31007","Banner, NE",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",669,710,773,892,898,1024,1015,944,1142,1205,1244,1346,1282,1426,1517,1351,1395,1486,1493,1596,1588,1525
 "31007","Banner, NE",4,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",350,347,367,383,348,414,460,567,569,563,573,613,625,740,725,664,775,615,639,617,666,767
 "31007","Banner, NE",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",5022,3601,13156,10277,15204,7442,7144,9735,1971,10148,25159,15987,25685,32192,30573,30006,11561,11868,13977,15666,18968,14882
 "31007","Banner, NE",4,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",2128,645,11215,8746,13693,5452,5320,7537,-487,7188,22890,13746,23916,28656,25157,22573,6082,4831,8591,13526,16975,12988
 "31007","Banner, NE",4,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",2894,2956,1941,1531,1511,1990,1824,2198,2458,2960,2269,2241,1769,3536,5416,7433,5479,7037,5386,2140,1993,1894
 "31007","Banner, NE",4,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",4502,2832,13787,11172,15822,7791,8172,10700,2811,10334,26352,17606,27690,32628,29506,26826,10978,9559,13204,17632,21374,17386
 "31007","Banner, NE",4,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",6195,6421,5665,5516,5584,6322,6161,6602,7575,8559,8205,8472,8213,10571,12732,13534,11432,13138,11523,8591,8654,8833
 "31007","Banner, NE",4,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",4063,4128,3224,2981,2976,3701,3576,4046,4780,5412,5046,5378,5277,7498,9534,10331,8076,9725,7949,4874,4760,4778
 "31007","Banner, NE",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31007","Banner, NE",4,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",3,3,3,5,3,2,3,4,5,5,3,3,2,0,0,1,1,4,9,8,4,3
 "31007","Banner, NE",4,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",1,0,0,1,-3,-3,-5,-8,-5,-2,-2,-2,-1,0,0,-2,-5,-8,-3,-1,0,-1
 "31007","Banner, NE",4,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31007","Banner, NE",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",16,19,5,-25,-18,7,8,76,39,55,28,43,34,26,7,4,140,108,75,63,29,32
 "31007","Banner, NE",4,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-1,-1,0,-11,-5,3,5,57,10,29,11,21,17,11,1,-4,121,35,2,15,10,20
 "31007","Banner, NE",4,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",13,14,5,2,-1,3,2,8,17,13,11,19,15,12,4,5,6,18,30,41,17,11
 "31007","Banner, NE",4,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",4,6,0,-16,-12,1,1,11,12,13,6,3,2,3,2,3,13,55,43,7,2,1
 "31007","Banner, NE",4,CAINC5N,300,"22","   Utilities ","Thousands of dollars",20,41,37,18,0,-9,-28,-44,-24,-21,-30,-64,-56,-33,-38,-34,-27,-8,-11,-88,-41,-23
 "31007","Banner, NE",4,CAINC5N,400,"23","   Construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),238,147,160
 "31007","Banner, NE",4,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",27,31,25,15,17,23,21,26,31,40,35,43,33,35,41,77,168,168,126,62,33,35
 "31007","Banner, NE",4,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-23,-18,64,26,16,30
 "31007","Banner, NE",4,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),150,98,95
 "31007","Banner, NE",4,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",650,716,375,122,118,532,576,215,173,247,270,224,243,504,951,265,660,477,798,98,135,45
 "31007","Banner, NE",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",79,107,41,36,19,9,3,31,53,51,21,26,30,14,12,12,32,117,106,96,39,45
 "31007","Banner, NE",4,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1,0,0,0,-1,-2,-1,0,0,0,0,6,2,0,0,0,0,20,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",3,4,1,0,0,1,1,2,1,1,5,11,8,1,2,1,5,24,5,0,0,0
 "31007","Banner, NE",4,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",-21,-19,-13,0,0,0,4,13,0,4,0,0,-5,1,0,0,3,35,20,3,1,1
 "31007","Banner, NE",4,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",22,20,14,6,9,6,0,4,4,-8,0,0,-2,2,3,5,7,9,8,13,3,9
 "31007","Banner, NE",4,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",56,82,17,14,7,4,0,15,53,42,2,1,3,2,2,3,6,13,26,6,3,6
 "31007","Banner, NE",4,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",-2,0,0,1,0,0,0,2,1,2,2,1,0,-1,-1,0,2,3,2,1,1,1
 "31007","Banner, NE",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,2,2,3,2,1,0,0,1,1,3,3,2,0,0,0
 "31007","Banner, NE",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,-1,0,2,3,1,2,1,1,1,2,3,1,0,0,0
 "31007","Banner, NE",4,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,-3,-2,1,2,1,20,2,4,1,2,3,1,0,0,0
 "31007","Banner, NE",4,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2,2,2,2,1,1,0,3,3,4,3,2,1,0,0,1,4,7,5,3,1,1
 "31007","Banner, NE",4,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",18,18,20,13,3,-1,-1,-6,-9,0,2,2,1,6,0,-1,-2,-3,36,70,30,27
 "31007","Banner, NE",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",571,609,334,86,99,523,573,184,120,196,249,198,213,490,939,253,628,360,692,2,96,0
 "31007","Banner, NE",4,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",104,139,111,68,35,3,17,74,69,66,35,62,52,31,13,11,93,100,95,2,3,0
 "31007","Banner, NE",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",14,13,7,1,0,7,5,1,15,51,12,5,4,3,1,7,8,-1,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
 "31007","Banner, NE",4,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",2,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",0,0,0,0,0,1,2,1,0,0,0,5,0,0,0,0,0,20,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",3,3,2,0,1,3,3,1,0,0,0,5,1,1,1,1,4,23,3,0,0,0
 "31007","Banner, NE",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",220,94,5,4,16,156,233,83,16,28,131,91,102,360,791,48,144,113,81,0,0,0
 "31007","Banner, NE",4,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",227,360,201,11,41,340,307,19,15,46,64,16,41,89,127,182,385,91,519,0,93,0
 "31007","Banner, NE",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",-1,-3,5,1,5,8,6,4,4,4,7,14,13,6,6,4,-6,15,-7,0,0,0
 "31007","Banner, NE",4,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",438,406,217,122,81,75,51,134,125,144,107,132,106,52,42,74,178,203,175,0,3,0
 "31007","Banner, NE",4,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",338,356,216,67,93,170,157,183,271,332,207,242,261,213,197,398,730,679,603,297,171,208
 "31007","Banner, NE",4,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",82,92,60,14,18,25,18,21,38,55,32,25,17,19,18,48,75,85,76,31,22,28
 "31007","Banner, NE",4,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",9,9,7,2,2,3,3,7,7,7,3,2,2,2,1,4,7,10,11,3,2,3
 "31007","Banner, NE",4,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",23,24,16,5,5,7,6,8,10,14,9,8,6,5,4,11,22,51,70,43,22,27
 "31007","Banner, NE",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",30,31,20,6,6,9,11,22,31,46,28,25,18,16,11,25,35,61,53,18,6,6
 "31007","Banner, NE",4,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",50,56,40,12,17,26,33,6,50,53,40,42,32,23,16,43,75,82,27,37,21,26
 "31007","Banner, NE",4,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",31,33,23,8,10,13,14,18,22,27,14,13,12,16,21,59,84,103,72,29,10,12
 "31007","Banner, NE",4,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",64,60,24,15,27,70,62,68,19,11,17,64,133,91,94,124,294,37,13,3,29,29
 "31007","Banner, NE",4,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",3,3,4,2,2,2,0,1,0,1,5,6,6,5,4,12,20,36,47,22,8,9
 "31007","Banner, NE",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",14,14,7,1,1,2,2,7,10,5,1,2,1,1,0,2,9,22,28,5,0,3
 "31007","Banner, NE",4,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2,3,3,1,1,2,2,2,1,2,1,1,0,0,0,2,2,6,6,3,1,1
 "31007","Banner, NE",4,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",7,7,0,1,2,1,4,15,33,62,28,20,9,8,6,8,2,3,71,34,20,22
 "31007","Banner, NE",4,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",23,24,12,0,2,10,2,8,50,49,29,34,25,27,22,60,105,183,129,69,30,42
 "31007","Banner, NE",4,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",430,282,166,461,611,459,(D),(D),(D),(D),(D),(D),(D),(D),(D),5369,1660,3006,1305,696,(D),723
 "31007","Banner, NE",4,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",0,0,0,-1,0,0,14,20,35,51,11,7,3,9,9,7,0,0,13,14,21,20
 "31007","Banner, NE",4,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",133,122,150,143,143,90,67,79,0,0,0,-1,-1,-4,-4,-3,-1,0,-2,-1,-1,-1
 "31007","Banner, NE",4,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",157,110,6,151,208,190,(D),(D),(D),(D),(D),(D),(D),(D),(D),805,233,59,388,195,265,223
 "31007","Banner, NE",4,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",3,2,0,4,4,4,9,15,21,18,4,4,2,8,13,22,6,2,8,3,6,11
 "31007","Banner, NE",4,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",122,34,3,145,239,164,251,510,530,542,766,595,153,1971,3134,4518,1466,2962,885,485,460,466
 "31007","Banner, NE",4,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",8,6,0,10,9,6,8,12,6,0,0,3,3,12,23,29,8,2,0,0,1,4
 "31007","Banner, NE",4,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",2,5,5,6,7,6,1,21,21,8,10,12,12,6,0,2,6,5,7,0,(D),0
 "31007","Banner, NE",4,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",3,2,2,1,0,-2,-5,-12,-7,-2,-2,-3,1,-1,0,-11,-58,-24,6,0,0,0
 "31007","Banner, NE",4,CAINC5N,900,"51","   Information ","Thousands of dollars",27,30,67,64,31,43,26,107,75,102,35,29,29,23,17,2,-246,-335,-230,-28,(D),0
 "31007","Banner, NE",4,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",2,3,4,5,8,5,2,19,20,25,14,10,8,9,7,0,54,41,-4,-1,(D),0
 "31007","Banner, NE",4,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",11,11,15,4,-1,-5,1,-2,0,1,2,3,7,6,3,0,0,3,4,0,0,0
 "31007","Banner, NE",4,CAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",6,7,11,32,9,38,20,63,12,18,3,3,4,0,3,0,116,103,23,0,0,0
 "31007","Banner, NE",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",0,0,1,1,1,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "31007","Banner, NE",4,CAINC5N,905,"517","    Telecommunications ","Thousands of dollars",2,2,2,2,1,4,2,16,37,48,15,9,7,4,2,2,-443,-570,-435,-40,0,0
 "31007","Banner, NE",4,CAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",0,0,1,0,1,2,1,10,5,4,-3,-2,-1,1,0,0,3,3,2,0,0,0
 "31007","Banner, NE",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",6,7,33,20,12,-1,0,1,1,6,4,6,4,3,2,0,24,85,180,13,0,0
 "31007","Banner, NE",4,CAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31007","Banner, NE",4,CAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31007","Banner, NE",4,CAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31007","Banner, NE",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",10,10,10,7,4,6,0,-2,-5,-4,-4,2,-13,-14,-3,16,39,12,12,24,15,18
 "31007","Banner, NE",4,CAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",64,75,60,43,42,29,23,19,35,26,23,22,34,25,18,26,36,47,38,7,10,10
 "31007","Banner, NE",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",6,3,1,2,2,0,2,2,0,2,5,3,0,2,1,5,7,7,10,14,1,0
 "31007","Banner, NE",4,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",-3,-3,-1,13,8,10,6,31,37,18,11,32,68,70,83,208,323,473,386,175,73,79
 "31007","Banner, NE",4,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",-1,-1,-1,11,8,9,5,25,32,15,10,32,58,56,67,156,223,265,264,113,15,10
 "31007","Banner, NE",4,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",0,0,0,2,0,1,1,4,4,3,1,0,10,14,16,52,99,207,121,52,43,54
 "31007","Banner, NE",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",-2,-2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,10,15,15
 "31007","Banner, NE",4,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",68,71,66,56,51,61,58,92,65,74,58,59,50,51,53,92,166,181,180,109,102,81
 "31007","Banner, NE",4,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),0,(D),(D),(D),(D)
 "31007","Banner, NE",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",91,100,78,60,60,80,76,87,86,108,78,74,(D),(D),(D),(D),(D),(D),(D),(D),(D),42
 "31007","Banner, NE",4,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",87,96,75,57,58,77,76,86,84,106,76,72,69,61,45,75,139,152,134,64,46,38
 "31007","Banner, NE",4,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",4,4,3,3,2,3,0,1,2,2,2,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),4
 "31007","Banner, NE",4,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",17,17,21,22,18,15,12,41,48,62,30,17,14,14,15,11,102,73,79,0,0,0
 "31007","Banner, NE",4,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",63,69,55,76,88,86,17,-6,-16,-9,0,48,(D),(D),(D),(D),(D),-11,-6,-26,149,171
 "31007","Banner, NE",4,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",44,50,39,50,56,52,12,-1,-2,-1,0,12,35,0,-1,-1,-1,-1,-1,-3,101,112
 "31007","Banner, NE",4,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",1,1,1,7,9,11,1,-1,-5,-3,0,1,3,0,-3,-5,-4,-4,-2,-8,13,18
 "31007","Banner, NE",4,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1,1,1,3,5,6,1,-3,-6,-3,0,0,1,0,-2,-5,-4,-4,-2,-10,11,15
 "31007","Banner, NE",4,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",17,17,14,16,18,17,3,-1,-3,-2,0,35,(D),(D),(D),(D),(D),-2,-1,-5,24,26
 "31007","Banner, NE",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",28,30,35,23,15,(D),(D),-4,0,32,22,12,16,24,17,60,150,214,229,76,35,40
 "31007","Banner, NE",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",55,58,61,37,21,13,0,0,0,35,23,13,16,24,17,52,147,220,261,113,44,53
 "31007","Banner, NE",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,1,1,2,1,0,0
 "31007","Banner, NE",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",-27,-28,-26,-14,-6,(D),(D),-4,0,-4,-2,-1,0,0,0,8,2,-7,-34,-38,-9,-13
 "31007","Banner, NE",4,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",104,115,83,(D),(D),(D),23,42,57,87,46,31,11,14,28,(D),(D),(D),(D),(D),(D),(D)
 "31007","Banner, NE",4,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",12,12,14,20,8,2,0,0,-1,0,1,1,0,2,3,16,-7,58,53,8,9,3
 "31007","Banner, NE",4,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",92,103,69,(D),(D),(D),23,42,58,87,45,30,11,12,25,(D),(D),(D),(D),(D),(D),(D)
